"Step","FSDP_BT_QAT_20250608_220648 - loss_mix","FSDP_BT_QAT_20250608_220648 - loss_mix__MIN","FSDP_BT_QAT_20250608_220648 - loss_mix__MAX"
"26260","5.579582214355469","5.579582214355469","5.579582214355469"
"26270","280.9720764160156","280.9720764160156","280.9720764160156"
"26280","434.46575927734375","434.46575927734375","434.46575927734375"
"26290","368.2725830078125","368.2725830078125","368.2725830078125"
"26300","342.4088134765625","342.4088134765625","342.4088134765625"
"26310","352.93865966796875","352.93865966796875","352.93865966796875"
"26320","227.51808166503906","227.51808166503906","227.51808166503906"
"26330","322.50469970703125","322.50469970703125","322.50469970703125"
"26340","76.6617202758789","76.6617202758789","76.6617202758789"
"26350","131.24447631835938","131.24447631835938","131.24447631835938"
"26360","194.0252227783203","194.0252227783203","194.0252227783203"
"26370","443.9249572753906","443.9249572753906","443.9249572753906"
"26380","411.3084411621094","411.3084411621094","411.3084411621094"
"26390","445.6499938964844","445.6499938964844","445.6499938964844"
"26400","132.06480407714844","132.06480407714844","132.06480407714844"
"26410","300.7302551269531","300.7302551269531","300.7302551269531"
"26420","392.4442138671875","392.4442138671875","392.4442138671875"
"26430","435.2789611816406","435.2789611816406","435.2789611816406"
"26440","108.38009643554688","108.38009643554688","108.38009643554688"
"26450","26.233844757080078","26.233844757080078","26.233844757080078"
"26460","268.2644348144531","268.2644348144531","268.2644348144531"
"26470","4.467202186584473","4.467202186584473","4.467202186584473"
"26480","7.966400146484375","7.966400146484375","7.966400146484375"
"26490","438.3336181640625","438.3336181640625","438.3336181640625"
"26500","17.935815811157227","17.935815811157227","17.935815811157227"
"26510","7.1083984375","7.1083984375","7.1083984375"
"26520","443.4225769042969","443.4225769042969","443.4225769042969"
"26530","213.94932556152344","213.94932556152344","213.94932556152344"
"26540","75.57005310058594","75.57005310058594","75.57005310058594"
"26550","37.510215759277344","37.510215759277344","37.510215759277344"
"26560","188.71722412109375","188.71722412109375","188.71722412109375"
"26570","119.43282318115234","119.43282318115234","119.43282318115234"
"26580","36.187007904052734","36.187007904052734","36.187007904052734"
"26590","7.417878150939941","7.417878150939941","7.417878150939941"
"26600","102.35232543945312","102.35232543945312","102.35232543945312"
"26610","329.9097900390625","329.9097900390625","329.9097900390625"
"26620","425.2560729980469","425.2560729980469","425.2560729980469"
"26630","248.4014434814453","248.4014434814453","248.4014434814453"
"26640","370.43255615234375","370.43255615234375","370.43255615234375"
"26650","246.29335021972656","246.29335021972656","246.29335021972656"
"26660","329.8246154785156","329.8246154785156","329.8246154785156"
"26670","34.845359802246094","34.845359802246094","34.845359802246094"
"26680","348.068115234375","348.068115234375","348.068115234375"
"26690","127.89613342285156","127.89613342285156","127.89613342285156"
"26700","43.316619873046875","43.316619873046875","43.316619873046875"
"26710","388.61859130859375","388.61859130859375","388.61859130859375"
"26720","256.7878112792969","256.7878112792969","256.7878112792969"
"26730","220.0917205810547","220.0917205810547","220.0917205810547"
"26740","392.0262451171875","392.0262451171875","392.0262451171875"
"26750","25.19161033630371","25.19161033630371","25.19161033630371"
"26760","341.2463073730469","341.2463073730469","341.2463073730469"
"26770","403.91717529296875","403.91717529296875","403.91717529296875"
"26780","128.25588989257812","128.25588989257812","128.25588989257812"
"26790","262.80029296875","262.80029296875","262.80029296875"
"26800","277.8272399902344","277.8272399902344","277.8272399902344"
"26810","42.9349250793457","42.9349250793457","42.9349250793457"
"26820","388.2344055175781","388.2344055175781","388.2344055175781"
"26830","29.96822738647461","29.96822738647461","29.96822738647461"
"26840","76.76299285888672","76.76299285888672","76.76299285888672"
"26850","146.60218811035156","146.60218811035156","146.60218811035156"
"26860","4.923009395599365","4.923009395599365","4.923009395599365"
"26870","271.2137756347656","271.2137756347656","271.2137756347656"
"26880","440.0206298828125","440.0206298828125","440.0206298828125"
"26890","362.77593994140625","362.77593994140625","362.77593994140625"
"26900","335.7259216308594","335.7259216308594","335.7259216308594"
"26910","343.25115966796875","343.25115966796875","343.25115966796875"
"26920","219.6256561279297","219.6256561279297","219.6256561279297"
"26930","318.7750549316406","318.7750549316406","318.7750549316406"
"26940","76.02356719970703","76.02356719970703","76.02356719970703"
"26950","130.26609802246094","130.26609802246094","130.26609802246094"
"26960","190.62960815429688","190.62960815429688","190.62960815429688"
"26970","435.57830810546875","435.57830810546875","435.57830810546875"
"26980","402.3375549316406","402.3375549316406","402.3375549316406"
"26990","429.625","429.625","429.625"
"27000","133.1144256591797","133.1144256591797","133.1144256591797"
"27010","285.8728942871094","285.8728942871094","285.8728942871094"
"27020","394.1944885253906","394.1944885253906","394.1944885253906"
"27030","430.5903015136719","430.5903015136719","430.5903015136719"
"27040","108.12496185302734","108.12496185302734","108.12496185302734"
"27050","26.22572898864746","26.22572898864746","26.22572898864746"
"27060","263.9523620605469","263.9523620605469","263.9523620605469"
"27070","4.3423686027526855","4.3423686027526855","4.3423686027526855"
"27080","8.28701400756836","8.28701400756836","8.28701400756836"
"27090","445.9084167480469","445.9084167480469","445.9084167480469"
"27100","17.56954002380371","17.56954002380371","17.56954002380371"
"27110","7.026847839355469","7.026847839355469","7.026847839355469"
"27120","435.37890625","435.37890625","435.37890625"
"27130","214.5921173095703","214.5921173095703","214.5921173095703"
"27140","76.22294616699219","76.22294616699219","76.22294616699219"
"27150","37.82358932495117","37.82358932495117","37.82358932495117"
"27160","191.13169860839844","191.13169860839844","191.13169860839844"
"27170","116.08677673339844","116.08677673339844","116.08677673339844"
"27180","35.95048141479492","35.95048141479492","35.95048141479492"
"27190","7.9182000160217285","7.9182000160217285","7.9182000160217285"
"27200","102.22798919677734","102.22798919677734","102.22798919677734"
"27210","333.39288330078125","333.39288330078125","333.39288330078125"
"27220","410.68414306640625","410.68414306640625","410.68414306640625"
"27230","243.01132202148438","243.01132202148438","243.01132202148438"
"27240","380.19281005859375","380.19281005859375","380.19281005859375"
"27250","247.25599670410156","247.25599670410156","247.25599670410156"
"27260","333.431396484375","333.431396484375","333.431396484375"
"27270","34.23602294921875","34.23602294921875","34.23602294921875"
"27280","353.5244445800781","353.5244445800781","353.5244445800781"
"27290","130.57630920410156","130.57630920410156","130.57630920410156"
"27300","43.68544006347656","43.68544006347656","43.68544006347656"
"27310","393.5710754394531","393.5710754394531","393.5710754394531"
"27320","255.6941375732422","255.6941375732422","255.6941375732422"
"27330","215.8343505859375","215.8343505859375","215.8343505859375"
"27340","391.3023376464844","391.3023376464844","391.3023376464844"
"27350","24.999677658081055","24.999677658081055","24.999677658081055"
"27360","343.0731506347656","343.0731506347656","343.0731506347656"
"27370","399.2749938964844","399.2749938964844","399.2749938964844"
"27380","127.59915924072266","127.59915924072266","127.59915924072266"
"27390","257.7235412597656","257.7235412597656","257.7235412597656"
"27400","276.16571044921875","276.16571044921875","276.16571044921875"
"27410","43.58433151245117","43.58433151245117","43.58433151245117"
"27420","396.50592041015625","396.50592041015625","396.50592041015625"
"27430","30.544034957885742","30.544034957885742","30.544034957885742"
"27440","78.8779296875","78.8779296875","78.8779296875"
"27450","147.89512634277344","147.89512634277344","147.89512634277344"
"27460","4.984776973724365","4.984776973724365","4.984776973724365"
"27470","276.5103454589844","276.5103454589844","276.5103454589844"
"27480","432.7613220214844","432.7613220214844","432.7613220214844"
"27490","359.5687561035156","359.5687561035156","359.5687561035156"
"27500","336.82940673828125","336.82940673828125","336.82940673828125"
"27510","345.9756164550781","345.9756164550781","345.9756164550781"
"27520","219.04983520507812","219.04983520507812","219.04983520507812"
"27530","320.2195129394531","320.2195129394531","320.2195129394531"
"27540","76.25437927246094","76.25437927246094","76.25437927246094"
"27550","131.86227416992188","131.86227416992188","131.86227416992188"
"27560","191.0334930419922","191.0334930419922","191.0334930419922"
"27570","425.00152587890625","425.00152587890625","425.00152587890625"
"27580","395.76568603515625","395.76568603515625","395.76568603515625"
"27590","428.90484619140625","428.90484619140625","428.90484619140625"
"27600","285.07049560546875","285.07049560546875","285.07049560546875"
"27610","50.78553771972656","50.78553771972656","50.78553771972656"
"27620","256.44219970703125","256.44219970703125","256.44219970703125"
"27630","240.68405151367188","240.68405151367188","240.68405151367188"
"27640","435.9279479980469","435.9279479980469","435.9279479980469"
"27650","55.79994201660156","55.79994201660156","55.79994201660156"
"27660","446.8418273925781","446.8418273925781","446.8418273925781"
"27670","139.50477600097656","139.50477600097656","139.50477600097656"
"27680","449.8425598144531","449.8425598144531","449.8425598144531"
"27690","328.00506591796875","328.00506591796875","328.00506591796875"
"27700","450.5436096191406","450.5436096191406","450.5436096191406"
"27710","99.0296401977539","99.0296401977539","99.0296401977539"
"27720","274.0808410644531","274.0808410644531","274.0808410644531"
"27730","455.0033874511719","455.0033874511719","455.0033874511719"
"27740","52.014564514160156","52.014564514160156","52.014564514160156"
"27750","43.425594329833984","43.425594329833984","43.425594329833984"
"27760","334.33123779296875","334.33123779296875","334.33123779296875"
"27770","211.4742889404297","211.4742889404297","211.4742889404297"
"27780","442.997802734375","442.997802734375","442.997802734375"
"27790","20.51959228515625","20.51959228515625","20.51959228515625"
"27800","449.5218200683594","449.5218200683594","449.5218200683594"
"27810","49.7133674621582","49.7133674621582","49.7133674621582"
"27820","3.8670654296875","3.8670654296875","3.8670654296875"
"27830","353.6864013671875","353.6864013671875","353.6864013671875"
"27840","418.853271484375","418.853271484375","418.853271484375"
"27850","16.035608291625977","16.035608291625977","16.035608291625977"
"27860","11.65169620513916","11.65169620513916","11.65169620513916"
"27870","446.7486572265625","446.7486572265625","446.7486572265625"
"27880","33.1365966796875","33.1365966796875","33.1365966796875"
"27890","128.76341247558594","128.76341247558594","128.76341247558594"
"27900","211.27606201171875","211.27606201171875","211.27606201171875"
"27910","305.1980895996094","305.1980895996094","305.1980895996094"
"27920","3.5796709060668945","3.5796709060668945","3.5796709060668945"
"27930","303.3159484863281","303.3159484863281","303.3159484863281"
"27940","440.4599609375","440.4599609375","440.4599609375"
"27950","60.56014633178711","60.56014633178711","60.56014633178711"
"27960","3.5056285858154297","3.5056285858154297","3.5056285858154297"
"27970","334.7371520996094","334.7371520996094","334.7371520996094"
"27980","19.583444595336914","19.583444595336914","19.583444595336914"
"27990","215.8928985595703","215.8928985595703","215.8928985595703"
"28000","39.50118637084961","39.50118637084961","39.50118637084961"
